subject_id,word,answer
64498,trophy,"prize, winner, competition, medal, spelling bee, athletic game, shiny, gold, silver, name engraved"
64093,trophy,"win a sporting event, scholar event"
66055,trophy,"award, prize, merit, competition, victory, pride"
62935,trophy,"winning, 1st place, State Championship"
63838,trophy,sign of accomplishment
66067,trophy,proud achievement
66061,trophy,"win, the best, award, first"
62797,trophy,"win, victory, accomplishment"
65656,trophy,"Team, Winner, Tournament, Game, Champion, Honor, Award"
65956,trophy,"object, solid, shiny, achieve, earn, win"
65083,trophy,win
63043,trophy,"statue, achievement, an award, something you are proud of"
64198,trophy,"winning, gold, number one, the best,"
64276,trophy,"winning, prize"
63475,trophy,"shiny, accomplishment"
65803,trophy,Given when something good is done. Made of metal. Given as a reward.
65107,trophy,"metal, award, prize, golden"
66151,trophy,win
62854,trophy,wife
63199,trophy,"accomplishment, gaudy, gold, plastic"
64702,trophy,"winning, plastic, hardware"
62827,trophy,to attain
66178,trophy,is received after winning.
63925,trophy,"metal, hard work, determination, success, team, bronze, silver, gold, race, tournament, competition, game. pagent, coach, player,"
65416,trophy,"winning, sports, honor, given to specific people"
63520,trophy,"award, winning, 1st place"
64840,trophy,celebrates achievement
65557,trophy,"prize, reward"
64042,trophy,room
65449,trophy,an achievemnt from a competeion.
63598,trophy,wife
65311,trophy,"Winning, sports"
65692,trophy,"accomplistment, reward, gold,"
66307,trophy,"gained by winning, gold, shiny"
64624,trophy,case
63322,trophy,reward
64216,trophy,"award, prize, sign of win"
65152,trophy,"an award,"
62281,trophy,"reward, joy,"
63718,trophy,"wife, award, proof"
65329,trophy,"is metal, is a reward, is expensive, is shiny, is gold"
62557,trophy,award
66346,trophy,"winner, champion"
65788,trophy,"deer, elk, moose, fish, baseball, hockey, football"
66043,trophy,is shiny
64915,trophy,"something you win when you get first place, everyone strives for the trophy, everyone gets trophies in sofball and soccer as kids, looks good when you put it on your shelf,"
65023,unfair,fair
65662,unfair,not right
63859,unfair,not right
64606,unfair,"pitty, mental thinking"
64102,unfair,"not right, not equal,"
65833,unfair,judgment
63349,unfair,"life, cheat, liar, bad"
65653,unfair,"coin-toss, chance, school, tests, classes, stress"
65503,unfair,"wrong, unjust, no fair"
65875,unfair,useless
64006,unfair,not fair
65893,unfair,"is life,"
65719,unfair,something not right
65920,unfair,unjust not right dumb sports law
62311,unfair,"equal, rules, life"
65728,unfair,"predjudice, racist, sexist, biased"
64666,unfair,"not equal, favorable to one side"
63292,unfair,"not right, bad"
63034,unfair,"losing, getting hurt"
63535,unfair,"not the correct outcome, people complain about this, usually cheating"
63871,unfair,not equal
65740,unfair,"bias, discriminate"
65218,unfair,"opposite of fair, unequal, not desireable, life, not in a person's favor"
64774,unfair,One person gets something another doesnt. Not equil
64546,unfair,"not right, favoritisim"
62839,unfair,"unjust, not fair, given unequally, not equal, not right"
65335,unfair,not fair feel cheated out of something
63541,unfair,"racism, most things, life, complaints, what the loser says, slanted to one side"
64873,unfair,"not just, not fair"
66028,unfair,"is injustice, is not right"
64498,unfair,"not right, unjust, not liking the results, biased"
64093,unfair,not right for someone and right for another
66055,unfair,"cruel, bias, discrimination, bullshit"
62935,unfair,"being cheated, unjust,  not winning"
63838,unfair,"not fair, not legit, cheating"
66067,unfair,"one sided,"
66061,unfair,"not right, angry, annoyed, upperhand"
62797,unfair,"misleading, uncontrolled"
65656,unfair,Life
65956,unfair,"opposite of fair, right, wrong, doesn't satisfy"
65083,unfair,life
63043,unfair,"not just, cancer, sickness, wealth, work"
64198,unfair,"unequal, unhappy, small amount of something"
64276,unfair,unethical
63475,unfair,not following the rules
65803,unfair,Opposite of fair. Something that is not equal. Not given in an even amount.
65107,unfair,"uneven, unjust, wrongful"
66151,unfair,selfish
62854,unfair,game
63199,unfair,"unjust, not right,"
64702,unfair,"cheating, no chance, underdogs"
62827,unfair,not right
66178,unfair,something not deserved
63925,unfair,"not right, biased, boss, recruters, friends, family, studies, school, teachers, love"
65416,unfair,"cheating, makes people unhappy, opposite of fair"
63520,unfair,"unjust, not fair, not equal"
64840,unfair,"a person, a situation"
65557,unfair,biased
64042,unfair,fair
65449,unfair,someone gets special attention and you dont.
63598,unfair,wrong
65311,unfair,"No right, working against, not getting what you want"
65692,unfair,"fixed,"
66307,unfair,"judge, punishment"
64624,unfair,judge
63322,unfair,undeserved outcome
64216,unfair,"not equal, slavery, WWII"
65152,unfair,"senseless, out of turn"
62281,unfair,"sports, judge,"
63718,unfair,"not right, wronged, mistreated"
65329,unfair,"not good, unconsiderate"
62557,unfair,unjust
66346,unfair,"not even, bad, upsettting"
65788,unfair,"unjust, loss, the world"
66043,unfair,unjust
64915,unfair,"someone doing better than you, cheating,"
65023,waiter,job
65662,waiter,food
63859,waiter,worker
64606,waiter,works at restaurant
64102,waiter,"Person, serves, job, wears uniform, friendly, tips, service, food,"
65833,waiter,"food, drinks, restaurants"
63349,waiter,"server, hard worker, tips, restaurant"
65653,waiter,"restaurant, man, job, tips, money, work, annoying"
65503,waiter,"man, woman, food, restaurant"
65875,waiter,nice
64006,waiter,"nice, takes order, tips"
65893,waiter,"restaurant, server, male,"
65719,waiter,a man who works at a food place and takes orders and delivers food
65920,waiter,waitress resturant food soda tip bill
62311,waiter,"restaurant, customers, food"
65728,waiter,"server, brings food/drink"
64666,waiter,"brings food, takes orders, makes drinks, workes in a restaurant"
63292,waiter,"tip, helpful, job"
63034,waiter,"food, restraurant, chairs, customers"
63535,waiter,"takes your order, at a resteraunt, gives you food, gives you water, pay them, tip them"
63871,waiter,takes order at resturant
65740,waiter,"host, restaurant, water"
65218,waiter,"serves you at a restaurant, brings you food, bill, drinks"
64774,waiter,Bring food and drink. Works in a restraunt. Works for tips
64546,waiter,"order, polite"
62839,waiter,"works at a restaurant, makes tips, makes little money, brings food to table, gets custormers drinks, is an occupation, someone who waits tables"
65335,waiter,a person that takes orders at a resturaunt can be a girl or guy
63541,waiter,someone you have to leave a tip for
64873,waiter,serves people
66028,waiter,"brings you food, works in a restaurant"
64498,waiter,"male person to bring you food, resturaunt, olive garden, slow, tip, refills, kind, friendly, talkative"
64093,waiter,"restaurant, black and white suit, food, drinks"
66055,waiter,"servant, friend, kind, helpful, polite, fast, slow, good, bad"
62935,waiter,"restaurant, food, tips"
63838,waiter,someone who takes order and serves
66067,waiter,"work, job, employee,"
66061,waiter,resturaunt
62797,waiter,"waitress, restaurant, tips, food, drinks"
65656,waiter,"Food, Tips, Bow tie, Trays"
65956,waiter,"service, manners of lack of manners, patient, unpatient, attentive, unattentive"
65083,waiter,food
63043,waiter,"waitress, brings food, tends to your needs, takes orders"
64198,waiter,"restarant, food, orders, appetizers, desserts, bill,"
64276,waiter,charming
63475,waiter,"male, takes orders, serves you"
65803,waiter,"Found in a restraunt. Records what you want to drink and eat. Brings you meal, and whatever else you need. Leave them a tip."
65107,waiter,"food, serving, tips, busy"
66151,waiter,trey
62854,waiter,food
63199,waiter,"garcon, tip, food, restaurant"
64702,waiter,"a man, serves food, drinks, takes your receipt, gets paid, gets tips, job, works at a restraraunt"
62827,waiter,male server
66178,waiter,something found in a restraunt
63925,waiter,"nice, caring, needy, food, hard working, determined, balanced"
65416,waiter,"delivers food, serves, happy, male"
63520,waiter,"waitress, restraunt, tips"
64840,waiter,"restaurant, serving, tip"
65557,waiter,"food, polite, service, tips,"
64042,waiter,food
65449,waiter,a person who works at a resturaunt and serves you food.
63598,waiter,waitress
65311,waiter,"restaurant, waiter, food, tips"
65692,waiter,"restaurant, service, food"
66307,waiter,"serves, brings food, brings drink, gets tips"
64624,waiter,busser
63322,waiter,serves others
64216,waiter,"server, alcohol, tipping"
65152,waiter,"male server in a restaurant, someone who waits"
62281,waiter,"carries food, makes money, found in restaurants,"
63718,waiter,"server, food, dinner, tip/gratuity"
65329,waiter,"works at a resturant, friendly, nice"
62557,waiter,"server, staff, works in restaurant"
66346,waiter,"woman, food, order, pay"
65788,waiter,"tuxedo, french, pompous, gratuity, tip, drinks"
66043,waiter,serves at a resturaunt
64915,waiter,"person who waits on you at restaurants, takes your order, serves you food, gives you your check, keeps you happy while you eat"
65023,wet,rain
65662,wet,slippery
63859,wet,damp
64606,wet,"water, slippery,"
64102,wet,"water, not dry, ccan be from swimming"
65833,wet,"damp, swimming, summer, swim suit"
63349,wet,"water, damp, uncomfortable"
65653,wet,"rain, swimming pool, cold, bath, shower, laundry"
65503,wet,"soggy, cold, rain"
65875,wet,water
64006,wet,liquid
65893,wet,"dog, rain, shower, puddle, water"
65719,wet,opposite of dry
65920,wet,water soaked pool splash cup swiming trunks
62311,wet,"damp, water, something got water on it"
65728,wet,submerged in liquid
64666,wet,"liguid, not dry, slick, not solid"
63292,wet,"soaking, water"
63034,wet,"water, fish, sharks, drink, swim"
63535,wet,"can be from rain, can be from a pool, can be from a lake, you get in the water, involves moisture, involves a liquid, can be dried"
63871,wet,cold
65740,wet,"moisture, soaking, damp"
65218,wet,liquid residue on a surface
64774,wet,Makes things slippery. Turns things soggy
64546,wet,"water, moist, drip, towel"
62839,wet,"is moist, is moistened, had liquid on it, needs to dry"
65335,wet,liquid is on you maybe from a pool or shower
63541,wet,"beach, water, wetsuit, girls, makes you colder, not pleasant"
64873,wet,covered in a liquid
66028,wet,"has moisture, is not dry"
64498,wet,"not dry, soaked, shower, car wash, drenched, socks, clothes, hair, body, dripping, water, water balloons, water gun"
64093,wet,water
66055,wet,"moisture, liquid, soaked, slippery, moist, fun"
62935,wet,"water, summer, fun"
63838,wet,"soaked, cold, dripping, slippery"
66067,wet,"water, drenched, dripping, soaked"
66061,wet,"moist, liquid, cup,"
62797,wet,"dry, damp, water"
65656,wet,"Dogs, Swimming, WAter, Ocean, Boat, Towel"
65956,wet,"liquid, opposite of dry, slick"
65083,wet,water
63043,wet,"rain, puddles, water, sweat, snow"
64198,wet,"water, pool, shower, bath, hot tub, sink, precipitation,"
64276,wet,from being in water
63475,wet,"cold, damp"
65803,wet,Get this way with water. What your clothes are when you take them out of the washer. What happens to you when you walk through the rain.
65107,wet,"water, tears, moist, damp"
66151,wet,uncomfortable
62854,wet,pool
63199,wet,"rain, water, shiny, liquid"
64702,wet,"water, to be soaked, drenched, dripping water"
62827,wet,water
66178,wet,can be rain.
63925,wet,"water, moist, mold, flood, rain, clear"
65416,wet,"opposite of dry, spill, water, fresh paint"
63520,wet,"damp, water, soaked"
64840,wet,"water, slippery"
65557,wet,"soggy, damp, drenched, feel heavy"
64042,wet,dry
65449,wet,covered in a liquid substance usually water.
63598,wet,damp
65311,wet,"cold, swimming, shower, soaked"
65692,wet,"water, rain, liquid"
66307,wet,"not dry, water, damp"
64624,wet,cold
63322,wet,involves a liquid
64216,wet,"rain, water, tshirt concert"
65152,wet,"damp, covered in water, sexual arousal in women"
62281,wet,"water, felt"
63718,wet,"water, swimming, seal, oceans,rivers,pools"
65329,wet,"is wet, dripping, heavy"
62557,wet,moist
66346,wet,"water, slimy, cold"
65788,wet,"water, boat, water ski, shower, towel, rain"
66043,wet,covered in liquid
64915,wet,"not dry, water, uncomfortable,"
65023,world,globe
65662,world,round
63859,world,places
64606,world,"what we live on, water and land, holds people and animals"
64102,world,"oval, water, earth, people, can be used for fanstay,"
65833,world,"big, diverse"
63349,world,"globe, country, location, map, land, sea"
65653,world,"ethnicity, population, countries, people, continents, equator"
65503,world,"large, several people on it, water, clouds, oxygen, lakes, houses, countries"
65875,world,globe
64006,world,big
65893,world,"is round, countries, alot of people, cup"
65719,world,"where we all live, ocean, land,"
65920,world,North south west east asia europe antartica
62311,world,"round, countries, natural features"
65728,world,"globe, community, people, land forms"
64666,world,"the earth, it is round, it has seven continents, it has five oceans, it revolves around the sun, it has one moon"
63292,world,"US, China, Austrailia"
63034,world,"water, mountains, dersserts"
63535,world,"everyone is on it, can be left, has land, has water, we live on it"
63871,world,globe
65740,world,"earth, countries, continents"
65218,world,"the planet, the globe, all of the inhabitants of Earth, someone's everything"
64774,world,"Where everyone lives. Earth. Made of a bunch of water, and some dirt."
64546,world,"round, people, oceans, continent"
62839,world,"is the Earth, includes all cultures, is huge, part of the universe, where we are"
65335,world,where we live has bodies of water and land
63541,world,"big round, in space, Earth, where we are, comes in one size the real world, everyone you know is part of it, the bigger picture, more than yourself"
64873,world,"the earth, represented in a globe"
66028,world,"is earth, is round, is huge, has oceans, has land"
64498,world,"globe, united states, 7 continents, bodies of water, 90% water, countries, people, populations, universe, planet"
64093,world,"green and blue, where we live"
