subject_id,word,answer
80,asleep,tightly packed
80,crunchy,crisp
80,cooked,"make food, prepare food"
80,downstairs,to lower floor
80,naive,simple
80,anxious,nervous
80,numerous,many
80,genuine,real
80,cheerful,happy
80,cheap,cost less
80,adorable,pleasing
80,ahead,"in front, before time"
80,strict,discipline
80,bumps,knock something down
80,creative,"new, create"
80,arrogant,proud
80,aware,knowing
80,blinds,not able to see
80,difficult,hard
80,absurd,meaningless
80,cents,"money, changes"
80,deadly,cause death
80,crafts,made by hand
80,formal,elegant
80,joyous,joy
80,delicate,fragile
80,needy,poor
80,crops,plants
80,cups,drinking container
80,baked,cooked in an oven
80,medieval,old- fashioned
80,components,parts
80,bright,light
80,priceless,lot of value
80,always,at all times
80,crooked,bent shaped
80,alone,without anybody else
80,excited,energized
80,brilliant,intelligent
80,around,surroundings
80,ahoy,greeting
81,finger,"hand, 5, thumb, pointer finger, index finger, pinkie"
81,couch,"something to sit on, usually in the living room, a large piece of furniture"
81,careless,"not being careful, not paying attention"
81,casual,"not dressy, clothes, jeans and a shirt, something comfortable"
81,calories,"what people count when they are on a diet, found in food"
81,checking,"account, to look out for something"
81,bashful,"shy, not outgoing, a person who doesn\'t talk when they are around strangers"
81,different,"not the same, doesn\'t look alike"
81,cue,"a ball you use in pool, a card people use to read off of if they are on tv, an instruction"
81,ashamed,"not happy with what you did, embarrassed"
81,chips,"something you eat, most people like to eat them with dip, something people use when they play poker"
81,ridiculous,something that is not right
81,obvious,"known, not hidden for people to have to figure out"
81,above,"opposite of below, found on top"
81,inexpensive,"not expensive, cheap"
81,claims,"what you have on someone, ownership, what you believe"
81,cocky,"smart attitude, think you know everything"
81,birds,"animals, fly, make chirping sounds, makes their own nest to lay eggs, some live in birdhouses"
81,adventurous,"sporty type person, likes the outdoors, not afraid to get dirty"
81,forceful,"to be strong when encouraging something, to force something on someone"
81,beneath,"found underneath, not on top of things"
81,beautiful,"a something that is pretty, not ugly, flowers"
81,discreet,"not obvious, to keep it a secret"
81,awful,"bad, doing something that isn\'t good or isn\'t right"
81,eyebrows,"found on your face, located right above your eyes, usually a dark color, some can be bushy, some people get them waxed or pluck them"
81,comfortable,"clothes, shoes, pajamas, sweat pants, tee shirts, something you like to wear when you don\'t have to look nice"
81,reliable,"a person who is always there when you need them, something you can always count on"
81,motionless,"not moving, standing still"
81,athletic,"a person who plays sports, someone who is in shape, someone who loves being outside doing things"
81,alike,"similar, things that look the same, twins,"
81,scent,"a smell, perfume, something a skunk puts out when they are afraid"
81,pretty,"beautiful, good looking, flowers"
81,kids,"children, adolescents, little people running around because they have alot of energy"
81,precise,"to be on time, never late"
81,critical,"to criticize something or someone, what you have to be when you are helping someone with some kind of work"
81,adults,"older people, people who don\'t have alot of energy, people who usually have jobs"
81,boys,"opposite of girls, some cause trouble, some are sweet, alot of energy"
81,grown,"to be older, out of school, can be a man or a woman"
81,bored,"have nothing to do, sitting inside doing nothing but wanting something to do"
81,hot,"summer, temperature, the sun, the oven, the stove, water"
81,boiled,"water, crawfish"
81,beyond,"opposite of near, to be far away"
81,contacts,"something you wear in your eyes, used to replace glasses"
81,accurate,to be correct
81,away,"opposite of here, to be out of town"
81,outrageous,crazy activities
81,handsome,"good looking, usually used when talking about guys"
81,clockwise,"going to the right, opposite of counterclockwise"
81,bumpy,"opposite of smooth, rough, riding in the country"
81,ancient,"old, not in present day, many years ago"
81,dollars,"what you use to buy things, green, five, ten, etc."
81,all,"everyone, to not exclude anyone"
81,carrots,"food, vegetables, orange, good for eyesight"
81,alive,"to be awake, not dead"
81,big,"huge, not small, some animals, a vehicle"
81,attractive,"cute, can be used when referring to a girl or guy, good looking"
81,able,"to do something, not relying on someone else to do something"
81,atomic,"bomb, fireballs"
81,bizarre,"crazy, something that is unusual"
81,apathetic,"not showing sympathy to someone, can\'t help them out"
81,glad,"to be happy, someone with a smile on their face"
82,finger,"on the body, I have 5, attached to hand, is skinny, has a nail"
82,couch,"in the living room, you sit on, can be long, has cushion on it, can be decorated"
82,careless,"not caring, don\'t want to do any better, is selfish, has no feelings"
82,casual,"not formal, can be business casual, straight forward, can be under dressed"
82,calories,"have to be burned, are bad for you, clog your arteries, are fattening, cause heart disease"
82,checking,"used to grade papers, is a type of account, used to draft money out of,"
82,bashful,"can be scared, has to be shy, can be emotional, have to be quiet, has to walk with head down"
82,different,"can not be the same, has to be diverse, can be unusual, has to be singular, have to have apart"
82,cue,"has to prompt me, have to be my turn, is an indication, has to be a reminder"
82,ashamed,"can be embarrassed, has to be guilty, has to be unwilling, have to be humiliated, has to reluctant"
82,chips,"are fried in grease, are made with potatoes, can be hot, are made by lays"
82,ridiculous,"has to be ludicrous, have to be bizarre, has to look silly, can be absurd, has to be outlandish"
82,obvious,"can be seen easily, has to be clear, has to be observable, has to be noticeable, has to be apparent"
82,above,"cannot be below, has to be on top, has to be higher than something, has to be beyond something, has to be above something"
82,inexpensive,"has to be cheap, have little or no value, has to save me money,"
82,claims,"has to be an insurance claim, there are different types of claims, comes with money"
82,cocky,"has to be strong, has to have muscles, has to be stuck up, has to work out a lot"
82,birds,"has to have wings, has to have a beak, has to have two legs, has to eat worms, has to have feathers"
82,adventurous,"has to be outgoing, has to be daring, can be a dare devil, can be bold, can be risky, can be brave"
82,forceful,"has to be strong, has to be powerful, can be dynamic, can be potent, cannot be weak, has to be vigorous"
82,beneath,"cannot be above, has to have something on top. has to be below something, has to be lower than something, has to be less than"
82,beautiful,"can be pretty, can be gorgeous, has to be attractive, has to be handsome, has to be good-looking"
82,discreet,"has to keep to self, not obvious, has to be isolated, can be disconnected, has to be distinct"
82,awful,"has to be unpleasant, has to be bad, can be terrible, can be poor, has to be dreadful, has to be appalling"
82,eyebrows,"are on the face, are made of hair, can be one, can be shaved, can be plucked, can be bushy"
82,comfortable,"can feel good, can put you at ease, can be calm, has to be relaxed, has to be easy, has to be happy"
82,reliable,"has to be reliable, has to be consistent, has to steadfast, has to be trustworthy, may be unfailing, cannot be undependable"
82,motionless,"cannot move, can be dead, may be alive, has to be still, can be frozen, can be immobile, can be stationary"
82,athletic,"has to be fit, has to be in shape, has to look good, has to have agile, can be muscular, has to be agile"
82,alike,"can not be different, has to be the same, has to look the same, has to be similar, may be identical"
82,scent,"has to have a smell, has to smell good, has to be noticeable, have to smell good, have to be a fragrance"
82,pretty,"has to be beautiful, has to be good-looking, has to be attractive, has to be easy on the eyes"
82,kids,"are offspring, can be children, can be family, can be a goat baby, can be bad, may have a lot"
82,precise,"has to be exact, has to be accurate, can be clear-cut, can be strick, has to be fixed, has to be defined"
82,critical,"has to be in need, can be dangerous, can be bad, must be important, may be vital, can be dangerous"
82,adults,"not a child, has to be over 21, can be old, can be a senior citizen, has to be grown, has to be mature"
82,boys,"has to be male, has to be a young adult, cannot be a female"
82,grown,"has to be an adult, cannot be a child, has to be mature, has to be developed, has to be full"
82,bored,"has to have nothing to do, has to be down, has to be tired of something, has to be fed up, has to be jaded"
82,hot,"cannot be cold, has to have a high temperature, can be boiling, can be sizzling, has to be searing"
82,boiled,"has to simmer, can be hot, has to stew, has to fume, has to cook, has to have heat, has to poach, has to bubble"
82,beyond,"has to be past something, may be ahead of something, has to be outside, can be afar, may be clear of"
82,contacts,"has to be associates, has to have links, has to have a network, has to have friends, can be acquaintances"
82,accurate,"cannot be exact, has to be precise, has to be exact, has to be truthful, has to be perfect, cannot be inaccurate"
82,away,"cannot be here, has to be gone, has to be missing, has to be left, has to e gone, has to be absent"
82,outrageous,"can be out of control, can be shameful, can be extreme, may be shocking, may be offensive"
82,handsome,"has to look good, has to be a male, has to be attractive, has to be appealing, has to be go0d-looking"
82,clockwise,"has to go to the right, has to be a clock, has to be a right hand turn, cannot be clockwise"
82,bumpy,"cannot be smooth, has to be rough, can be uneven, can be rutted, cannot be smooth"
82,ancient,"has to be very old, has to be an antique, has dust on it,"
82,dollars,"has to do with money, must be green, has presidents on it, has new colors on it, may be wrinkled"
82,all,"must be everything, cant leave anything out, must get the maximum, cannot have some of it"
82,carrots,"must be orange, are good for you, are vegetables, help you with your eyesight"
82,alive,"cannot be dead, must have life, can be moving, must have breath in it, must be mobile"
82,big,"cannot be small, may be huge, cannot be tiny, must be fat, may be immense, may be gigantic"
82,attractive,"must be good-looking, must be handsome, must be pretty, must be beautiful, must be easy on the eyes"
82,able,"must be willing, must be ready, must be capable, may be gifted, may be bright, can be talented"
82,atomic,"can be minute, must be tiny, cannot be gigantic, must be minuscule"
82,bizarre,"must be weird, may be odd, may be wacky, may be out of the ordinary, can be uncanny"
82,apathetic,"can be lazy, may be droopy, can be listless, may be bored, can be lethargic"
82,glad,"must be happy, not a frown, may be cheerful, might be smiling, will be full of glee"
83,cheerful,happy
83,cheap,poor
83,adorable,precious
83,ahead,behind
83,strict,powerful
83,bumps,acne
83,aware,beware
83,blinds,curtains
83,difficult,hard
83,cents,cash
83,deadly,alive
83,formal,casual
83,joyous,happy
83,delicate,soft
83,needy,wants
83,crops,vegetables
83,cups,glasses
83,baked,fried
83,medieval,mean
83,bright,dark
83,priceless,affordable
83,always,forever
83,crooked,bent
83,alone,together
83,excited,sad
83,brilliant,slow
83,around,behind
84,finger,"phalange, flesh and bone, points, pokes, bends, part of the hand"
84,couch,"leather, fabric, furniture, comfortable, something to sit on"
84,before,"prior to an event, earlier, in the past, beforehand"
84,dangerous,"risky, unsafe, hazardous, peril,"
84,stolen,"theft, robbery, crime, burglary, shoplifting"
84,crackers,"snack, grain, salty, cheese & crackers"
84,cruel,"unkind, harsh, malicious, ruthless, merciless, brutal"
84,nervous,"jittery, uneasy, jumpy, anxious, worried"
84,abnormal,"uncommon, rare, mutation, peculiar, irregular, anomaly"
84,burnt,"charred, smoldering, razed, ash, scorched"
84,cloudy,"overcast, grey, hazy, lack of light"
84,controls,"wheel, joystick, reins, keyboard"
84,backward,"out of order, primitive, irregular"
84,seldom,"rarely, not often, rare, infrequent"
84,conscious,"aware, alert, wide awake, capable of thought"
84,cute,"pretty, attractive, adorable, sweet,"
84,after,"following, later, next,"
84,dense,"leather, fabric, furniture, comfortable, something to sit on"
84,asleep,"thick, solid, doesn't float, thick-headed"
84,crunchy,"crisp, loud, brittle, not soggy"
84,cooked,"done, prepared to eat, boil, fry, bake"
84,downstairs,"ground floor, below, down"
84,naive,"simple, immature, green, inexperienced"
84,anxious,"nervous, jittery, jumpy, worried, restless"
84,numerous,"many, surplus, plethora, plentiful"
84,genuine,"real, legit, authentic, valid, true, actual"
84,cheerful,"happy, joyful, jolly, merry, lively, jovial"
84,cheap,"inexpensive, tight with money, low priced, stingy"
84,adorable,"cute, admirable, charming, attractive,"
84,ahead,"forward, in front, in advance,"
84,strict,"firm, severe, rigid"
84,bumps,"not smooth, lump, bulge, swelling, knot"
84,creative,"original, one of a kind, unique, artistic, imaginative"
84,arrogant,"haughty, conceited, proud, overconfident"
84,aware,"alert, attentive, conscious, responsive"
84,blinds,"damages sight, conceals,"
84,difficult,"hard, tricky, complex, demanding"
84,absurd,"ridiculous, illogical, strange, unheard of"
84,cents,"money, coins, less than a dollar"
84,deadly,"lethal, fatal, toxic, noxious"
84,crafts,"arts & crafts, a trade or skill"
84,formal,"fancy, proper, official"
84,joyous,"happy, jovial, merry, jolly, excited"
84,delicate,"fragile, frail, easily breaks"
84,needy,"poor, disadvantaged, deprived"
84,crops,"harvest, farming, produce, gathering"
